#the gain was set to: 2	the bias was set to: 30	the tbmplldelay was set to: 0
#Sent triggers per delay setting: 1500000	and with a frequency [Hz] of: 40000
#Delay token Ins by 6.25ns	delay Head/Trail by 6.25ns	delay port 1	delay port 0	Frequency	good words	tot error	error in %	bad or missed events (tbm header/trailer not correct)
0	1	5	5	G	40000	3000000	0	0	0	
0	1	5	5	A	40000	1500000	0	0	0	
0	1	5	5	B	40000	1500000	0	0	0	
0	1	5	6	G	40000	3000000	0	0	0	
0	1	5	6	A	40000	1500000	0	0	0	
0	1	5	6	B	40000	1500000	0	0	0	
0	1	5	7	G	40000	1587512	1412488	47.0829	1412488	
0	1	5	7	A	40000	87512	1412488	94.1659	1412488	
0	1	5	7	B	40000	1500000	0	0	0	
0	1	6	0	G	40000	1500000	1500000	50	1500000	
0	1	6	0	A	40000	0	1500000	100	1500000	
0	1	6	0	B	40000	1500000	0	0	0	
0	1	6	1	G	40000	3000000	0	0	0	
0	1	6	1	A	40000	1500000	0	0	0	
0	1	6	1	B	40000	1500000	0	0	0	
0	1	6	2	G	40000	3000000	0	0	0	
0	1	6	2	A	40000	1500000	0	0	0	
0	1	6	2	B	40000	1500000	0	0	0	
0	1	6	3	G	40000	3000000	0	0	0	
0	1	6	3	A	40000	1500000	0	0	0	
0	1	6	3	B	40000	1500000	0	0	0	
0	1	6	4	G	40000	3000000	0	0	0	
0	1	6	4	A	40000	1500000	0	0	0	
0	1	6	4	B	40000	1500000	0	0	0	
0	1	6	5	G	40000	3000000	0	0	0	
0	1	6	5	A	40000	1500000	0	0	0	
0	1	6	5	B	40000	1500000	0	0	0	
0	1	6	6	G	40000	3000000	0	0	0	
0	1	6	6	A	40000	1500000	0	0	0	
0	1	6	6	B	40000	1500000	0	0	0	
0	1	6	7	G	40000	1595807	1404193	46.8064	1404193	
0	1	6	7	A	40000	95807	1404193	93.6129	1404193	
0	1	6	7	B	40000	1500000	0	0	0	
0	1	7	0	G	40000	1500000	1193788	50	1500000	
0	1	7	0	A	40000	0	1193788	100	1500000	
0	1	7	0	B	40000	1500000	0	0	0	
0	1	7	1	G	40000	1500000	1500000	50	1500000	
0	1	7	1	A	40000	0	1500000	100	1500000	
0	1	7	1	B	40000	1500000	0	0	0	
0	1	7	2	G	40000	1500000	1500000	50	1500000	
0	1	7	2	A	40000	0	1500000	100	1500000	
0	1	7	2	B	40000	1500000	0	0	0	
0	1	7	3	G	40000	1500000	1500000	50	1500000	
0	1	7	3	A	40000	0	1500000	100	1500000	
0	1	7	3	B	40000	1500000	0	0	0	
0	1	7	4	G	40000	1500000	1500000	50	1500000	
0	1	7	4	A	40000	0	1500000	100	1500000	
0	1	7	4	B	40000	1500000	0	0	0	
0	1	7	5	G	40000	1500000	1500000	50	1500000	
0	1	7	5	A	40000	0	1500000	100	1500000	
0	1	7	5	B	40000	1500000	0	0	0	
0	1	7	6	G	40000	1500000	1500000	50	1500000	
0	1	7	6	A	40000	0	1500000	100	1500000	
0	1	7	6	B	40000	1500000	0	0	0	
0	1	7	7	G	40000	1500000	1500000	50	1500000	
0	1	7	7	A	40000	0	1500000	100	1500000	
0	1	7	7	B	40000	1500000	0	0	0	
1	0	0	0	G	40000	1500000	1500000	50	1500000	
1	0	0	0	A	40000	0	1500000	100	1500000	
1	0	0	0	B	40000	1500000	0	0	0	
1	0	0	0	Channel A had 4080000 times no trailer -> readout avoided!
1	0	0	1	spyfifo has been spamed more than a hundred times, burst canceled
1	0	0	2	spyfifo has been spamed more than a hundred times, burst canceled
1	0	0	3	spyfifo has been spamed more than a hundred times, burst canceled
1	0	0	4	G	40000	1649	170	99.945	2998351	
1	0	0	4	A	40000	0	170	100	1500000	
1	0	0	4	B	40000	1649	0	99.8901	1498351	
1	0	0	4	cSpy was 51 spamed and the readout avoided!
1	0	0	4	Channel A had 1734 times no trailer -> readout avoided!
1	0	0	4	Channel B had 1734 times no trailer -> readout avoided!
1	0	0	5	G	40000	0	0	100	3000000	
1	0	0	5	A	40000	0	0	100	1500000	
1	0	0	5	B	40000	0	0	100	1500000	
1	0	0	6	G	40000	0	0	100	3000000	
1	0	0	6	A	40000	0	0	100	1500000	
1	0	0	6	B	40000	0	0	100	1500000	
1	0	0	7	G	40000	0	0	100	3000000	
1	0	0	7	A	40000	0	0	100	1500000	
1	0	0	7	B	40000	0	0	100	1500000	
1	0	1	0	G	40000	1409869	475837	53.0044	1590131	
1	0	1	0	A	40000	0	475837	100	1500000	
1	0	1	0	B	40000	1409869	0	6.00873	90131	
1	0	1	0	Channel A had 2396830 times no trailer -> readout avoided!
1	0	1	1	G	40000	1500000	1500000	50	1500000	
1	0	1	1	A	40000	0	1500000	100	1500000	
1	0	1	1	B	40000	1500000	0	0	0	
1	0	1	2	G	40000	1500000	1500000	50	1500000	
1	0	1	2	A	40000	0	1500000	100	1500000	
1	0	1	2	B	40000	1500000	0	0	0	
1	0	1	3	G	40000	1500000	1500000	50	1500000	
1	0	1	3	A	40000	0	1500000	100	1500000	
1	0	1	3	B	40000	1500000	0	0	0	
1	0	1	4	G	40000	1500000	1500000	50	1500000	
1	0	1	4	A	40000	0	1500000	100	1500000	
1	0	1	4	B	40000	1500000	0	0	0	
1	0	1	5	G	40000	1500000	1500000	50	1500000	
1	0	1	5	A	40000	0	1500000	100	1500000	
1	0	1	5	B	40000	1500000	0	0	0	
1	0	1	6	G	40000	1500000	1500000	50	1500000	
1	0	1	6	A	40000	0	1500000	100	1500000	
1	0	1	6	B	40000	1500000	0	0	0	
1	0	1	7	G	40000	1500000	1500000	50	1500000	
1	0	1	7	A	40000	0	1500000	100	1500000	
1	0	1	7	B	40000	1500000	0	0	0	
1	0	2	0	G	40000	1500000	506250	50	1500000	
1	0	2	0	A	40000	0	506250	100	1500000	
1	0	2	0	B	40000	1500000	0	0	0	
1	0	2	0	Channel A had 2550000 times no trailer -> readout avoided!
1	0	2	1	G	40000	1500000	1500000	50	1500000	
1	0	2	1	A	40000	0	1500000	100	1500000	
1	0	2	1	B	40000	1500000	0	0	0	
1	0	2	2	G	40000	1500000	1500000	50	1500000	
1	0	2	2	A	40000	0	1500000	100	1500000	
1	0	2	2	B	40000	1500000	0	0	0	
1	0	2	3	G	40000	1500000	1500000	50	1500000	
1	0	2	3	A	40000	0	1500000	100	1500000	
1	0	2	3	B	40000	1500000	0	0	0	
1	0	2	4	G	40000	1500000	1500000	50	1500000	
1	0	2	4	A	40000	0	1500000	100	1500000	
1	0	2	4	B	40000	1500000	0	0	0	
1	0	2	5	G	40000	1500000	1500000	50	1500000	
1	0	2	5	A	40000	0	1500000	100	1500000	
1	0	2	5	B	40000	1500000	0	0	0	
1	0	2	6	G	40000	1500000	1500000	50	1500000	
1	0	2	6	A	40000	0	1500000	100	1500000	
1	0	2	6	B	40000	1500000	0	0	0	
1	0	2	7	G	40000	1500000	1500000	50	1500000	
1	0	2	7	A	40000	0	1500000	100	1500000	
1	0	2	7	B	40000	1500000	0	0	0	
1	0	3	0	G	40000	1500000	506250	50	1500000	
1	0	3	0	A	40000	0	506250	100	1500000	
1	0	3	0	B	40000	1500000	0	0	0	
1	0	3	0	Channel A had 2550000 times no trailer -> readout avoided!
1	0	3	1	G	40000	1500000	1500000	50	1500000	
1	0	3	1	A	40000	0	1500000	100	1500000	
1	0	3	1	B	40000	1500000	0	0	0	
1	0	3	2	G	40000	1500000	1500000	50	1500000	
1	0	3	2	A	40000	0	1500000	100	1500000	
1	0	3	2	B	40000	1500000	0	0	0	
1	0	3	3	G	40000	1500000	1500000	50	1500000	
1	0	3	3	A	40000	0	1500000	100	1500000	
1	0	3	3	B	40000	1500000	0	0	0	
1	0	3	4	G	40000	1500000	1500000	50	1500000	
1	0	3	4	A	40000	0	1500000	100	1500000	
1	0	3	4	B	40000	1500000	0	0	0	
1	0	3	5	G	40000	1500000	1500000	50	1500000	
1	0	3	5	A	40000	0	1500000	100	1500000	
1	0	3	5	B	40000	1500000	0	0	0	
1	0	3	6	G	40000	1500000	1500000	50	1500000	
1	0	3	6	A	40000	0	1500000	100	1500000	
1	0	3	6	B	40000	1500000	0	0	0	
1	0	3	7	G	40000	1500000	1500000	50	1500000	
1	0	3	7	A	40000	0	1500000	100	1500000	
1	0	3	7	B	40000	1500000	0	0	0	
1	0	4	0	G	40000	1500000	506250	50	1500000	
1	0	4	0	A	40000	0	506250	100	1500000	
1	0	4	0	B	40000	1500000	0	0	0	
1	0	4	0	Channel A had 2550000 times no trailer -> readout avoided!
1	0	4	1	G	40000	1500000	1500000	50	1500000	
1	0	4	1	A	40000	0	1500000	100	1500000	
1	0	4	1	B	40000	1500000	0	0	0	
1	0	4	2	G	40000	1500000	1500000	50	1500000	
1	0	4	2	A	40000	0	1500000	100	1500000	
1	0	4	2	B	40000	1500000	0	0	0	
1	0	4	3	G	40000	1500000	1500000	50	1500000	
1	0	4	3	A	40000	0	1500000	100	1500000	
1	0	4	3	B	40000	1500000	0	0	0	
1	0	4	4	G	40000	1500000	1500000	50	1500000	
1	0	4	4	A	40000	0	1500000	100	1500000	
1	0	4	4	B	40000	1500000	0	0	0	
1	0	4	5	G	40000	1500000	1500000	50	1500000	
1	0	4	5	A	40000	0	1500000	100	1500000	
1	0	4	5	B	40000	1500000	0	0	0	
1	0	4	6	G	40000	1500000	1500000	50	1500000	
1	0	4	6	A	40000	0	1500000	100	1500000	
1	0	4	6	B	40000	1500000	0	0	0	
1	0	4	7	G	40000	1500000	1500000	50	1500000	
1	0	4	7	A	40000	0	1500000	100	1500000	
1	0	4	7	B	40000	1500000	0	0	0	
1	0	5	0	G	40000	1500000	506250	50	1500000	
1	0	5	0	A	40000	0	506250	100	1500000	
1	0	5	0	B	40000	1500000	0	0	0	
1	0	5	0	Channel A had 2550000 times no trailer -> readout avoided!
1	0	5	1	G	40000	1500000	1500000	50	1500000	
1	0	5	1	A	40000	0	1500000	100	1500000	
1	0	5	1	B	40000	1500000	0	0	0	
1	0	5	2	G	40000	1500000	1500000	50	1500000	
1	0	5	2	A	40000	0	1500000	100	1500000	
1	0	5	2	B	40000	1500000	0	0	0	
1	0	5	3	G	40000	1500000	1500000	50	1500000	
1	0	5	3	A	40000	0	1500000	100	1500000	
1	0	5	3	B	40000	1500000	0	0	0	
1	0	5	4	G	40000	1500000	1500000	50	1500000	
